iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
1.75,0.35000000000000003,0.7000000000000001,200,3,0.6106060606060606,0.6461904761904762,0.5742857142857142,0.6363636363636364,0.7142857142857143,0.5714285714285714,0.5642857142857143,0.6642857142857143
1.75,0.35000000000000003,0.7000000000000001,200,4,0.5212121212121212,0.5704761904761905,0.47095238095238096,0.5454545454545454,0.6,0.4,0.5309523809523811,0.5071428571428571
1.75,0.35000000000000003,0.9,1,1,0.4909090909090909,0.55,0.2571428571428571,0.5,0.5,0.2857142857142857,0.5607142857142857,0.44761904761904764
1.75,0.35000000000000003,0.9,1,2,0.5424242424242425,0.64,0.525,0.5,0.75,0.5,0.4714285714285714,0.6523809523809524
1.75,0.35000000000000003,0.9,1,3,0.5242424242424242,0.6095238095238096,0.4821428571428571,0.5,0.7142857142857143,0.5,0.6011904761904762,0.49523809523809526
1.75,0.35000000000000003,0.9,1,4,0.4166666666666668,0.4999999999999999,0.34111111111111114,0.36363636363636365,0.5,0.4,0.38095238095238093,0.45714285714285713
1.75,0.35000000000000003,0.9,2,1,0.48939393939393944,0.5761111111111111,0.4666666666666666,0.5,0.5555555555555556,0.5,0.5095238095238096,0.5023809523809523
1.75,0.35000000000000003,0.9,2,2,0.4893939393939394,0.5787301587301588,0.38666666666666666,0.5454545454545454,0.5714285714285714,0.5,0.5476190476190477,0.4833333333333333
1.75,0.35000000000000003,0.9,2,3,0.5242424242424242,0.5833333333333333,0.4904761904761904,0.5,0.6666666666666666,0.5,0.613095238095238,0.4619047619047619
1.75,0.35000000000000003,0.9,2,4,0.45151515151515154,0.5319047619047618,0.40095238095238095,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.4976190476190476,0.44523809523809516
1.75,0.35000000000000003,0.9,4,1,0.5242424242424242,0.5459523809523811,0.48,0.5,0.5714285714285714,0.5,0.555952380952381,0.469047619047619
1.75,0.35000000000000003,0.9,4,2,0.5575757575757576,0.6853968253968254,0.43999999999999995,0.5833333333333334,0.8,0.6,0.5761904761904761,0.5833333333333333
1.75,0.35000000000000003,0.9,4,3,0.48636363636363633,0.5390476190476191,0.4366666666666667,0.5833333333333334,0.6,0.5,0.5345238095238095,0.42857142857142855
1.75,0.35000000000000003,0.9,4,4,0.4878787878787879,0.5419047619047619,0.4309523809523809,0.5454545454545454,0.5714285714285714,0.4,0.4976190476190476,0.47380952380952374
1.75,0.35000000000000003,0.9,8,1,0.4909090909090909,0.5583333333333333,0.4704761904761904,0.5,0.5,0.5,0.5726190476190476,0.45714285714285713
1.75,0.35000000000000003,0.9,8,2,0.5606060606060607,0.6047619047619047,0.5133333333333333,0.5454545454545454,0.6666666666666666,0.5,0.6476190476190476,0.49523809523809514
1.75,0.35000000000000003,0.9,8,3,0.503030303030303,0.5647619047619047,0.4428571428571429,0.5454545454545454,0.5714285714285714,0.5,0.555952380952381,0.4238095238095238
1.75,0.35000000000000003,0.9,8,4,0.5045454545454546,0.5857142857142856,0.4521428571428571,0.45454545454545453,0.5714285714285714,0.5,0.5226190476190476,0.5071428571428571
1.75,0.35000000000000003,0.9,16,1,0.5227272727272727,0.5869047619047618,0.49380952380952375,0.45454545454545453,0.5714285714285714,0.6,0.6059523809523809,0.47380952380952374
1.75,0.35000000000000003,0.9,16,2,0.5772727272727273,0.6057142857142858,0.5176190476190476,0.5833333333333334,0.6,0.5714285714285714,0.5976190476190476,0.5357142857142857
1.75,0.35000000000000003,0.9,16,3,0.5393939393939394,0.6009523809523809,0.48952380952380947,0.5454545454545454,0.6666666666666666,0.4,0.530952380952381,0.5571428571428572
1.75,0.35000000000000003,0.9,16,4,0.48636363636363644,0.569047619047619,0.445,0.45454545454545453,0.5714285714285714,0.5,0.4976190476190476,0.5071428571428571
1.75,0.35000000000000003,0.9,32,1,0.5575757575757576,0.6128571428571428,0.5009523809523809,0.5833333333333334,0.6666666666666666,0.4,0.605952380952381,0.5285714285714286
1.75,0.35000000000000003,0.9,32,2,0.5424242424242424,0.5761904761904763,0.4833333333333333,0.5454545454545454,0.6666666666666666,0.5,0.5226190476190476,0.5357142857142857
1.75,0.35000000000000003,0.9,32,3,0.5742424242424242,0.6199999999999999,0.5209523809523808,0.5833333333333334,0.6666666666666666,0.4,0.555952380952381,0.5904761904761904
1.75,0.35000000000000003,0.9,32,4,0.5393939393939394,0.6147619047619047,0.5,0.5454545454545454,0.6666666666666666,0.5,0.555952380952381,0.5571428571428572
1.75,0.35000000000000003,0.9,64,1,0.5424242424242424,0.5933333333333334,0.5,0.5454545454545454,0.6666666666666666,0.5,0.5476190476190477,0.5523809523809523
1.75,0.35000000000000003,0.9,64,2,0.5242424242424242,0.5633333333333332,0.4809523809523809,0.5,0.6,0.5,0.4726190476190476,0.5642857142857143
1.75,0.35000000000000003,0.9,64,3,0.5424242424242425,0.5742857142857143,0.4942857142857142,0.5833333333333334,0.6,0.5,0.5226190476190476,0.5523809523809523
1.75,0.35000000000000003,0.9,64,4,0.5060606060606061,0.5609523809523809,0.4609523809523809,0.5454545454545454,0.6,0.4,0.4976190476190476,0.5238095238095237
1.75,0.35000000000000003,0.9,100,1,0.5030303030303032,0.562857142857143,0.5014285714285714,0.45454545454545453,0.6,0.5714285714285714,0.4738095238095238,0.5857142857142856
1.75,0.35000000000000003,0.9,100,2,0.5409090909090909,0.57,0.48190476190476195,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.4976190476190476,0.5476190476190477
1.75,0.35000000000000003,0.9,100,3,0.5590909090909091,0.5933333333333334,0.5076190476190476,0.5833333333333334,0.6666666666666666,0.5,0.5226190476190476,0.5857142857142856
1.75,0.35000000000000003,0.9,100,4,0.5409090909090908,0.5809523809523809,0.4933333333333333,0.5833333333333334,0.6666666666666666,0.4,0.555952380952381,0.5238095238095237
1.75,0.35000000000000003,0.9,200,1,0.5045454545454546,0.5700000000000001,0.48380952380952386,0.45454545454545453,0.6,0.5,0.5273809523809524,0.5238095238095237
1.75,0.35000000000000003,0.9,200,2,0.5393939393939394,0.5695238095238095,0.49428571428571433,0.5454545454545454,0.6666666666666666,0.5,0.5309523809523811,0.519047619047619
1.75,0.35000000000000003,0.9,200,3,0.5757575757575758,0.6066666666666667,0.5266666666666666,0.6363636363636364,0.6666666666666666,0.5,0.555952380952381,0.5857142857142856
1.75,0.35000000000000003,0.9,200,4,0.5590909090909091,0.6047619047619047,0.5133333333333333,0.5833333333333334,0.6666666666666666,0.5,0.6059523809523809,0.5238095238095237
1.75,0.45,0.1,1,1,0.5075757575757577,0.5675324675324676,0.32,0.5,0.5,0.0,0.8357142857142857,0.23333333333333334
1.75,0.45,0.1,1,2,0.48939393939393944,0.5290909090909091,0.52,0.5,0.5,0.6,0.7785714285714286,0.2619047619047619
1.75,0.45,0.1,1,3,0.48939393939393944,0.5290909090909091,0.52,0.5,0.5,0.6,0.7785714285714286,0.2619047619047619
1.75,0.45,0.1,1,4,0.48939393939393944,0.5290909090909091,0.52,0.5,0.5,0.6,0.7785714285714286,0.2619047619047619
1.75,0.45,0.1,2,1,0.6681818181818182,0.572857142857143,0.6665584415584415,0.6363636363636364,0.7142857142857143,0.625,0.5428571428571429,0.6666666666666666
1.75,0.45,0.1,2,2,0.6136363636363636,0.6300000000000001,0.6392857142857142,0.5833333333333334,0.6,0.625,0.5857142857142856,0.5809523809523809
1.75,0.45,0.1,2,3,0.6136363636363636,0.6300000000000001,0.6392857142857142,0.5833333333333334,0.6,0.625,0.5857142857142856,0.5809523809523809
1.75,0.45,0.1,2,4,0.6136363636363636,0.6300000000000001,0.6392857142857142,0.5833333333333334,0.6,0.625,0.5857142857142856,0.5809523809523809
1.75,0.45,0.1,4,1,0.5257575757575758,0.5342857142857143,0.4806060606060606,0.5,0.5714285714285714,0.5,0.4023809523809524,0.6666666666666666
1.75,0.45,0.1,4,2,0.509090909090909,0.62,0.47619047619047616,0.5,0.5,0.5,0.5023809523809524,0.5761904761904761
1.75,0.45,0.1,4,3,0.509090909090909,0.6,0.475,0.5,0.5,0.5,0.5273809523809524,0.5476190476190477
1.75,0.45,0.1,4,4,0.509090909090909,0.6,0.475,0.5,0.5,0.5,0.5273809523809524,0.5476190476190477
1.75,0.45,0.1,8,1,0.5454545454545454,0.5571428571428572,0.5,0.5,0.5,0.5,0.7547619047619049,0.29047619047619044
1.75,0.45,0.1,8,2,0.5409090909090909,0.5700000000000001,0.48611111111111105,0.5454545454545454,0.625,0.5555555555555556,0.5011904761904762,0.5261904761904762
1.75,0.45,0.1,8,3,0.546969696969697,0.5714285714285714,0.4527777777777778,0.5454545454545454,0.625,0.5,0.5095238095238095,0.5261904761904762
1.75,0.45,0.1,8,4,0.546969696969697,0.5714285714285714,0.4527777777777778,0.5454545454545454,0.625,0.5,0.5095238095238095,0.5261904761904762
1.75,0.45,0.1,16,1,0.5969696969696969,0.5121212121212121,0.43560606060606055,0.6363636363636364,0.6666666666666666,0.5,0.5238095238095237,0.55
1.75,0.45,0.1,16,2,0.48939393939393944,0.52,0.46761904761904755,0.5454545454545454,0.5,0.5,0.3154761904761904,0.7047619047619047
1.75,0.45,0.1,16,3,0.49393939393939396,0.575,0.4338888888888889,0.5454545454545454,0.5,0.4444444444444444,0.2988095238095238,0.738095238095238
1.75,0.45,0.1,16,4,0.49393939393939396,0.575,0.4338888888888889,0.5454545454545454,0.5,0.4444444444444444,0.2988095238095238,0.738095238095238
1.75,0.45,0.1,32,1,0.5272727272727273,0.5954545454545455,0.36666666666666664,0.5,0.5,0.5,0.6523809523809524,0.36190476190476184
1.75,0.45,0.1,32,2,0.47424242424242424,0.5,0.4597979797979798,0.5,0.5,0.45454545454545453,0.21547619047619046,0.8047619047619048
1.75,0.45,0.1,32,3,0.5454545454545454,0.6242424242424243,0.412063492063492,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.39761904761904765,0.7380952380952381
1.75,0.45,0.1,32,4,0.5454545454545454,0.6242424242424243,0.412063492063492,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.39761904761904765,0.7380952380952381
1.75,0.45,0.1,64,1,0.5272727272727273,0.5954545454545455,0.36666666666666664,0.5,0.5,0.5,0.619047619047619,0.3952380952380952
1.75,0.45,0.1,64,2,0.4909090909090909,0.6,0.4666666666666667,0.5,0.5,0.5,0.2452380952380952,0.8047619047619048
1.75,0.45,0.1,64,3,0.5454545454545454,0.6,0.40095238095238095,0.5,0.5,0.5,0.4309523809523809,0.7047619047619047
1.75,0.45,0.1,64,4,0.5454545454545454,0.6,0.40095238095238095,0.5,0.5,0.5,0.4309523809523809,0.7047619047619047
1.75,0.45,0.1,100,1,0.5272727272727273,0.5954545454545455,0.36666666666666664,0.5,0.5,0.5,0.619047619047619,0.3952380952380952
1.75,0.45,0.1,100,2,0.4727272727272728,0.6,0.4600000000000001,0.5,0.5,0.5,0.2202380952380952,0.8047619047619048
1.75,0.45,0.1,100,3,0.5287878787878788,0.5,0.39186147186147186,0.5,0.5,0.45454545454545453,0.36428571428571427,0.7380952380952381
1.75,0.45,0.1,100,4,0.5287878787878788,0.5,0.39186147186147186,0.5,0.5,0.45454545454545453,0.36428571428571427,0.7380952380952381
1.75,0.45,0.1,200,1,0.5272727272727273,0.5954545454545455,0.36666666666666664,0.5,0.5,0.5,0.619047619047619,0.3952380952380952
1.75,0.45,0.1,200,2,0.5272727272727272,0.5142857142857142,0.49757575757575756,0.5454545454545454,0.5714285714285714,0.5,0.26904761904761904,0.8380952380952381
1.75,0.45,0.1,200,3,0.5287878787878788,0.5,0.39186147186147186,0.5,0.5,0.45454545454545453,0.36428571428571427,0.7380952380952381
1.75,0.45,0.1,200,4,0.5287878787878788,0.5,0.39186147186147186,0.5,0.5,0.45454545454545453,0.36428571428571427,0.7380952380952381
1.75,0.45,0.30000000000000004,1,1,0.5454545454545455,0.6833333333333333,0.39603174603174607,0.5,0.6666666666666666,0.4444444444444444,0.5654761904761905,0.5714285714285714
1.75,0.45,0.30000000000000004,1,2,0.4727272727272728,0.5111111111111111,0.2873015873015873,0.5,0.5,0.2222222222222222,0.6011904761904762,0.34285714285714286
1.75,0.45,0.30000000000000004,1,3,0.43787878787878787,0.5079365079365079,0.2595238095238095,0.4166666666666667,0.5,0.25,0.569047619047619,0.3095238095238095
1.75,0.45,0.30000000000000004,1,4,0.4545454545454546,0.519047619047619,0.3928571428571429,0.5,0.5,0.5,0.5357142857142857,0.3761904761904762
1.75,0.45,0.30000000000000004,2,1,0.49090909090909085,0.5166666666666666,0.26666666666666666,0.5,0.5,0.3333333333333333,0.7511904761904762,0.1619047619047619
1.75,0.45,0.30000000000000004,2,2,0.546969696969697,0.5466666666666666,0.32857142857142857,0.5,0.5,0.42857142857142855,0.6845238095238095,0.3095238095238095
1.75,0.45,0.30000000000000004,2,3,0.41818181818181815,0.4666666666666666,0.375,0.5,0.5,0.5,0.3904761904761904,0.4428571428571429
1.75,0.45,0.30000000000000004,2,4,0.48939393939393944,0.5342857142857144,0.4616666666666667,0.5,0.5714285714285714,0.5,0.419047619047619,0.5761904761904761
1.75,0.45,0.30000000000000004,4,1,0.5409090909090909,0.5514285714285715,0.5223809523809524,0.45454545454545453,0.4,0.5,0.511904761904762,0.5857142857142856
1.75,0.45,0.30000000000000004,4,2,0.4696969696969697,0.5252380952380953,0.4228571428571429,0.45454545454545453,0.42857142857142855,0.42857142857142855,0.49404761904761907,0.4523809523809523
1.75,0.45,0.30000000000000004,4,3,0.45303030303030295,0.45,0.40166666666666667,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.4392857142857142,0.40714285714285714
1.75,0.45,0.30000000000000004,4,4,0.45,0.4976190476190476,0.4404761904761904,0.45454545454545453,0.5714285714285714,0.4,0.42023809523809524,0.5238095238095237
1.75,0.45,0.30000000000000004,8,1,0.5242424242424242,0.5916666666666666,0.5038095238095237,0.5,0.6666666666666666,0.5,0.5392857142857143,0.5571428571428572
1.75,0.45,0.30000000000000004,8,2,0.48939393939393944,0.5433333333333333,0.4514285714285714,0.5,0.6,0.5,0.4726190476190476,0.519047619047619
1.75,0.45,0.30000000000000004,8,3,0.5075757575757576,0.6066666666666667,0.47595238095238096,0.5,0.6,0.5,0.46071428571428574,0.619047619047619
1.75,0.45,0.30000000000000004,8,4,0.5606060606060606,0.6333333333333333,0.5187301587301587,0.5833333333333334,0.6,0.5555555555555556,0.5023809523809524,0.6476190476190476
1.75,0.45,0.30000000000000004,16,1,0.6090909090909091,0.6833333333333333,0.5447619047619047,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.5523809523809524,0.6642857142857143
1.75,0.45,0.30000000000000004,16,2,0.38333333333333336,0.4276190476190476,0.3442857142857143,0.4166666666666667,0.5,0.4,0.3142857142857143,0.4404761904761905
1.75,0.45,0.30000000000000004,16,3,0.48939393939393944,0.5233333333333333,0.4352380952380952,0.45454545454545453,0.6,0.5,0.5023809523809524,0.44761904761904764
1.75,0.45,0.30000000000000004,16,4,0.5606060606060607,0.5733333333333333,0.5031746031746032,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.38095238095238093,0.7261904761904762
1.75,0.45,0.30000000000000004,32,1,0.3772727272727273,0.38952380952380955,0.385,0.2727272727272727,0.4,0.3333333333333333,0.3154761904761905,0.4404761904761904
1.75,0.45,0.30000000000000004,32,2,0.38333333333333336,0.36190476190476184,0.2809090909090909,0.4166666666666667,0.5,0.25,0.33095238095238094,0.3952380952380952
1.75,0.45,0.30000000000000004,32,3,0.5060606060606061,0.5595238095238095,0.4521428571428571,0.5,0.5,0.5,0.4488095238095238,0.5523809523809523
1.75,0.45,0.30000000000000004,32,4,0.5636363636363637,0.5814285714285715,0.5142857142857142,0.5,0.5,0.5,0.41428571428571426,0.6976190476190476
1.75,0.45,0.30000000000000004,64,1,0.6454545454545454,0.6166666666666666,0.5027777777777779,0.6363636363636364,0.75,0.5555555555555556,0.555952380952381,0.6261904761904763
1.75,0.45,0.30000000000000004,64,2,0.47424242424242424,0.4999999999999999,0.45757575757575764,0.45454545454545453,0.5,0.45454545454545453,0.38095238095238093,0.6357142857142857
1.75,0.45,0.30000000000000004,64,3,0.4696969696969697,0.5261904761904762,0.40714285714285714,0.5,0.5,0.3333333333333333,0.5488095238095239,0.3952380952380952
1.75,0.45,0.30000000000000004,64,4,0.5818181818181818,0.6333333333333334,0.5192857142857144,0.5454545454545454,0.5,0.5,0.3559523809523809,0.8095238095238095
1.75,0.45,0.30000000000000004,100,1,0.6833333333333333,0.6054545454545455,0.505050505050505,0.6363636363636364,0.7272727272727273,0.5555555555555556,0.5476190476190477,0.6833333333333333
1.75,0.45,0.30000000000000004,100,2,0.48939393939393944,0.6142857142857143,0.4477777777777778,0.45454545454545453,0.5714285714285714,0.5,0.39761904761904765,0.6357142857142857
1.75,0.45,0.30000000000000004,100,3,0.4878787878787879,0.5333333333333333,0.4238095238095238,0.5,0.5,0.3333333333333333,0.5738095238095238,0.3952380952380952
1.75,0.45,0.30000000000000004,100,4,0.5454545454545454,0.5866666666666667,0.4916666666666666,0.5454545454545454,0.5,0.5,0.33095238095238094,0.7595238095238096
1.75,0.45,0.30000000000000004,200,1,0.6651515151515152,0.5654545454545454,0.4882251082251082,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.580952380952381,0.6
1.75,0.45,0.30000000000000004,200,2,0.42272727272727273,0.5428571428571428,0.35666666666666663,0.45454545454545453,0.5,0.3333333333333333,0.44761904761904764,0.4523809523809524
1.75,0.45,0.30000000000000004,200,3,0.45757575757575764,0.4823376623376624,0.34285714285714286,0.4166666666666667,0.45454545454545453,0.42857142857142855,0.4904761904761905,0.419047619047619
1.75,0.45,0.30000000000000004,200,4,0.5969696969696969,0.6433333333333334,0.53,0.6363636363636364,0.75,0.5,0.4226190476190476,0.7595238095238096
1.75,0.45,0.5,1,1,0.5272727272727272,0.5047619047619047,0.38,0.5,0.5,0.5,0.5976190476190476,0.41428571428571426
1.75,0.45,0.5,1,2,0.49090909090909085,0.4833333333333333,0.45904761904761904,0.5,0.5,0.5,0.5047619047619047,0.419047619047619
1.75,0.45,0.5,1,3,0.47272727272727266,0.5095238095238095,0.41,0.5,0.5,0.4,0.5226190476190476,0.3904761904761904
1.75,0.45,0.5,1,4,0.4545454545454545,0.4999999999999999,0.4,0.5,0.5,0.4,0.4976190476190476,0.3904761904761904
1.75,0.45,0.5,2,1,0.5272727272727272,0.5510822510822511,0.38,0.5,0.5,0.5,0.6916666666666667,0.3238095238095238
1.75,0.45,0.5,2,2,0.5106060606060605,0.4923809523809524,0.5457142857142856,0.5,0.5,0.42857142857142855,0.5583333333333333,0.4023809523809524
1.75,0.45,0.5,2,3,0.4545454545454545,0.4666666666666666,0.4057142857142857,0.5,0.5,0.42857142857142855,0.44761904761904764,0.419047619047619
1.75,0.45,0.5,2,4,0.43636363636363634,0.4666666666666666,0.38666666666666666,0.5,0.5,0.4,0.44761904761904764,0.3904761904761904
1.75,0.45,0.5,4,1,0.5242424242424243,0.5744155844155844,0.3857142857142857,0.45454545454545453,0.6363636363636364,0.42857142857142855,0.575,0.45714285714285713
1.75,0.45,0.5,4,2,0.5818181818181818,0.5823809523809523,0.54,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5428571428571429,0.5976190476190476
1.75,0.45,0.5,4,3,0.5803030303030303,0.5914285714285714,0.539047619047619,0.6666666666666666,0.6666666666666666,0.5,0.5428571428571429,0.6023809523809522
1.75,0.45,0.5,4,4,0.5242424242424243,0.5285714285714287,0.495,0.5833333333333334,0.5714285714285714,0.6,0.47023809523809523,0.5761904761904761
