iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
1.0,0.05,0.9,16,1,0.5104761904761904,0.5283899584935567,0.5346628379015247,0.5066666666666667,0.5384615384615384,0.5652173913043478,0.7407519227786807,0.3112294860412203
1.0,0.05,0.9,16,2,0.5257142857142857,0.5377960751473916,0.5368492224475997,0.56,0.5660377358490566,0.5454545454545454,0.6416066426570628,0.4245528770312405
1.0,0.05,0.9,16,3,0.500952380952381,0.5165739708879207,0.4947806222644119,0.48,0.5510204081632653,0.5,0.591414532320105,0.4170405982983256
1.0,0.05,0.9,16,4,0.49333333333333335,0.5128212567749928,0.4823379009271193,0.49333333333333335,0.54,0.5,0.6013968745392894,0.3937417892852309
1.0,0.05,0.9,32,1,0.5276190476190477,0.5413376062537006,0.5375172020333311,0.5466666666666666,0.5625,0.55,0.661955811032547,0.4104232108278416
1.0,0.05,0.9,32,2,0.5142857142857143,0.5263749171410271,0.5087905564524661,0.5333333333333333,0.5416666666666666,0.5517241379310345,0.5869939602635313,0.44516003503302587
1.0,0.05,0.9,32,3,0.4952380952380952,0.5086344114125135,0.4875770972345578,0.52,0.5208333333333334,0.5,0.5639086495842356,0.42932703251911974
1.0,0.05,0.9,32,4,0.49904761904761896,0.5140913377187738,0.4965893740627041,0.49333333333333335,0.5434782608695652,0.5172413793103449,0.5736847131196976,0.4325288876120617
1.0,0.05,0.9,64,1,0.5295238095238094,0.541954981025935,0.532237246880104,0.5333333333333333,0.5625,0.56,0.6307112079281474,0.4385997945793383
1.0,0.05,0.9,64,2,0.49714285714285716,0.5131997113930359,0.48447884358817145,0.49333333333333335,0.5,0.4827586206896552,0.581471248786596,0.41557819761989706
1.0,0.05,0.9,64,3,0.49523809523809526,0.512010778337309,0.4842230350294866,0.5066666666666667,0.5306122448979592,0.5384615384615384,0.5669544133442851,0.42778484500975233
1.0,0.05,0.9,64,4,0.49714285714285716,0.5116082720679449,0.49211573033747064,0.49333333333333335,0.5526315789473685,0.5294117647058824,0.5717159112448807,0.42761284944605166
1.0,0.05,0.9,100,1,0.5371428571428571,0.5451843526180337,0.5403462512909518,0.5466666666666666,0.5714285714285714,0.5714285714285714,0.6283213285314125,0.450825796091054
1.0,0.05,0.9,100,2,0.4933333333333333,0.5113434071818405,0.4778550306937111,0.49333333333333335,0.5,0.4827586206896552,0.5572186051454074,0.4324296871897187
1.0,0.05,0.9,100,3,0.4990476190476191,0.5151139902152786,0.4894447661762652,0.52,0.5454545454545454,0.5483870967741935,0.55242946460881,0.4504892973224996
1.0,0.05,0.9,100,4,0.49523809523809526,0.5089982171270628,0.4892381879437992,0.5066666666666667,0.5428571428571428,0.5294117647058824,0.5580026508210939,0.4361638626053597
1.0,0.05,0.9,200,1,0.5295238095238096,0.541165873408575,0.5237671943605122,0.5333333333333333,0.5333333333333333,0.5357142857142857,0.5992250488712231,0.46426412563593633
1.0,0.05,0.9,200,2,0.4876190476190477,0.5032953712761384,0.4740551525650048,0.4666666666666667,0.5217391304347826,0.5,0.5569203518728065,0.4197609582317911
1.0,0.05,0.9,200,3,0.49333333333333335,0.5088051096640351,0.4833294973000855,0.49333333333333335,0.5365853658536586,0.5128205128205128,0.5126050180837886,0.47808969231920784
1.0,0.05,0.9,200,4,0.5047619047619047,0.5177089485111878,0.49066104110434416,0.52,0.5217391304347826,0.5172413793103449,0.5570298214979771,0.4487135484044554
1.0,0.15000000000000002,0.1,1,1,0.5295238095238096,0.5335223815732291,0.4488152749022314,0.5466666666666666,0.52,0.5,0.7120131545441143,0.3367077638180257
1.0,0.15000000000000002,0.1,1,2,0.5352380952380952,0.5416959816676203,0.5252432330693201,0.5466666666666666,0.5128205128205128,0.5,0.5537445839579851,0.5102831624636728
1.0,0.15000000000000002,0.1,1,3,0.5314285714285714,0.5387017096710974,0.5285187939323278,0.52,0.5333333333333333,0.5185185185185185,0.6242218897128229,0.43812289866577825
1.0,0.15000000000000002,0.1,1,4,0.5447619047619048,0.5603038015923383,0.5317605885172286,0.5466666666666666,0.5555555555555556,0.5,0.5619566486881834,0.5249198997484937
1.0,0.15000000000000002,0.1,2,1,0.5123809523809524,0.5223280734493144,0.49529133290743205,0.5466666666666666,0.5333333333333333,0.6,0.7644628664863075,0.2592018016346442
1.0,0.15000000000000002,0.1,2,2,0.5352380952380953,0.5389732412572531,0.5310104890048789,0.5333333333333333,0.5272727272727272,0.55,0.6789406911089795,0.3830645679639723
1.0,0.15000000000000002,0.1,2,3,0.5257142857142857,0.5313953229146182,0.5272018423050653,0.5466666666666666,0.5094339622641509,0.5428571428571428,0.6604374524929588,0.38709381759286227
1.0,0.15000000000000002,0.1,2,4,0.5180952380952382,0.525920557788061,0.5331352857668648,0.52,0.5,0.5185185185185185,0.6746767127903794,0.36864282232102846
1.0,0.15000000000000002,0.1,4,1,0.5028571428571429,0.5142291530890487,0.4887071187011079,0.49333333333333335,0.5076923076923077,0.5,0.6563777185515355,0.3431835378306099
1.0,0.15000000000000002,0.1,4,2,0.5009523809523809,0.5188620171187849,0.4835973159907967,0.49333333333333335,0.5,0.47619047619047616,0.6283872879295259,0.37601546455654583
1.0,0.15000000000000002,0.1,4,3,0.5104761904761904,0.5234287438516225,0.5105657578346654,0.52,0.5319148936170213,0.5,0.5961060261425144,0.4306639906336434
1.0,0.15000000000000002,0.1,4,4,0.4876190476190477,0.5019382967977349,0.47090018968100095,0.49333333333333335,0.5,0.5,0.5600487802776613,0.41073826881683456
1.0,0.15000000000000002,0.1,8,1,0.49142857142857144,0.508553906091291,0.47197582434651403,0.5066666666666667,0.4583333333333333,0.48148148148148145,0.5601821829210153,0.4226013361424174
1.0,0.15000000000000002,0.1,8,2,0.5028571428571428,0.5223473122842173,0.49207436587089987,0.5066666666666667,0.4722222222222222,0.5277777777777778,0.5572325341619901,0.4585411866208764
1.0,0.15000000000000002,0.1,8,3,0.5066666666666667,0.5249636200437116,0.5011051349137945,0.49333333333333335,0.5652173913043478,0.5526315789473685,0.570760720556165,0.4519295287194579
1.0,0.15000000000000002,0.1,8,4,0.499047619047619,0.5119115618503624,0.4810741941176723,0.49333333333333335,0.5,0.5,0.5612360015776645,0.4311251504237904
1.0,0.15000000000000002,0.1,16,1,0.5428571428571429,0.5563231654249209,0.5327716670884373,0.56,0.5862068965517241,0.5416666666666666,0.5569611337357909,0.5296060109789457
1.0,0.15000000000000002,0.1,16,2,0.5295238095238095,0.5463171280432773,0.5130646929528073,0.52,0.5357142857142857,0.5625,0.557549838117065,0.5001990437586706
1.0,0.15000000000000002,0.1,16,3,0.5219047619047619,0.5363551295959043,0.510184760456495,0.5466666666666666,0.5434782608695652,0.5517241379310345,0.5355821754539136,0.5091205923565146
1.0,0.15000000000000002,0.1,16,4,0.48,0.4930078960481053,0.4612010721822151,0.48,0.5,0.4594594594594595,0.5076530612244897,0.4453473492278707
1.0,0.15000000000000002,0.1,32,1,0.5142857142857143,0.5199922787128834,0.5118273751732398,0.52,0.5178571428571429,0.5135135135135135,0.5831110673934645,0.43896094146459447
1.0,0.15000000000000002,0.1,32,2,0.5333333333333333,0.5407474943458653,0.5320208944821948,0.5333333333333333,0.5490196078431373,0.575,0.5955145933971675,0.47007550550598765
1.0,0.15000000000000002,0.1,32,3,0.5028571428571429,0.512076376879208,0.4835957220065105,0.49333333333333335,0.5,0.4883720930232558,0.5534385285214565,0.44262348581501104
1.0,0.15000000000000002,0.1,32,4,0.4990476190476191,0.5116048901337115,0.4869041556911995,0.49333333333333335,0.5121951219512195,0.5,0.5413653499677383,0.4548038094935925
1.0,0.15000000000000002,0.1,64,1,0.5447619047619048,0.5604075325936242,0.5319041752231407,0.5333333333333333,0.5483870967741935,0.5277777777777778,0.5424646652919541,0.5493063665312738
1.0,0.15000000000000002,0.1,64,2,0.5295238095238096,0.5413979545306495,0.5153695212710893,0.52,0.55,0.5428571428571428,0.5562190187079616,0.49881754375965903
1.0,0.15000000000000002,0.1,64,3,0.5142857142857143,0.523730297678793,0.4935309376976561,0.52,0.5263157894736842,0.5135135135135135,0.5498050894999148,0.4672056029760873
1.0,0.15000000000000002,0.1,64,4,0.5009523809523809,0.5177281855874913,0.49047669428193913,0.52,0.5238095238095238,0.5151515151515151,0.5029594134304439,0.5036042621886165
1.0,0.15000000000000002,0.1,100,1,0.5466666666666667,0.5513236479623035,0.5362839735209122,0.5466666666666666,0.5833333333333334,0.5641025641025641,0.5672779159510694,0.5162564799099586
1.0,0.15000000000000002,0.1,100,2,0.5238095238095238,0.5340967022916746,0.508305788358329,0.52,0.5135135135135135,0.5434782608695652,0.553171531770603,0.48848839004228467
1.0,0.15000000000000002,0.1,100,3,0.5142857142857143,0.5224615242748811,0.49176816180365995,0.49333333333333335,0.5,0.5135135135135135,0.4850562473793345,0.5298000576886719
1.0,0.15000000000000002,0.1,100,4,0.47619047619047616,0.4925191555626339,0.4714823220258003,0.4666666666666667,0.4782608695652174,0.4782608695652174,0.4389660409618393,0.5294075791940241
1.0,0.15000000000000002,0.1,200,1,0.5504761904761905,0.5538061938061938,0.5315637870744505,0.5466666666666666,0.5384615384615384,0.5483870967741935,0.5343077901016866,0.5498125351221901
1.0,0.15000000000000002,0.1,200,2,0.5047619047619049,0.5042817706792861,0.4817465293327362,0.5066666666666667,0.5277777777777778,0.46,0.5363144540112695,0.45301924100114493
1.0,0.15000000000000002,0.1,200,3,0.5123809523809524,0.5165467719654911,0.5248668012813079,0.5333333333333333,0.5,0.5128205128205128,0.5609623993137925,0.4454220819512491
1.0,0.15000000000000002,0.1,200,4,0.5085714285714286,0.5190296088629193,0.478300723841774,0.49333333333333335,0.4772727272727273,0.5238095238095238,0.5910739654713559,0.4112844571960004
1.0,0.15000000000000002,0.30000000000000004,1,1,0.4857142857142857,0.5780410215060536,0.2692448834146893,0.4533333333333333,0.5066666666666667,0.36486486486486486,0.7732183543273768,0.25993585751650267
1.0,0.15000000000000002,0.30000000000000004,1,2,0.5333333333333333,0.5341517304794822,0.5343904522440405,0.5466666666666666,0.5303030303030303,0.5483870967741935,0.7645980401730069,0.29030037158338834
1.0,0.15000000000000002,0.30000000000000004,1,3,0.5199999999999999,0.534678397326905,0.5706838833094213,0.5466666666666666,0.5172413793103449,0.4634146341463415,0.7514487373896926,0.29200884437481045
1.0,0.15000000000000002,0.30000000000000004,1,4,0.5085714285714286,0.5251748236283859,0.49158610702315597,0.49333333333333335,0.5102040816326531,0.4666666666666667,0.659140761567785,0.36544755428367875
1.0,0.15000000000000002,0.30000000000000004,2,1,0.5142857142857143,0.5244525651875657,0.40249184313223724,0.5066666666666667,0.5102040816326531,0.45,0.8116902023967482,0.21046568373476318
1.0,0.15000000000000002,0.30000000000000004,2,2,0.5047619047619047,0.5127281373101062,0.4734068543805482,0.49333333333333335,0.5,0.48717948717948717,0.6781798365279127,0.3153667271375488
1.0,0.15000000000000002,0.30000000000000004,2,3,0.5123809523809524,0.5259821945508814,0.5102285455840821,0.5066666666666667,0.4838709677419355,0.5217391304347826,0.6341400435772394,0.39402662187870685
1.0,0.15000000000000002,0.30000000000000004,2,4,0.539047619047619,0.5425124595292662,0.5423103317573363,0.5466666666666666,0.5294117647058824,0.5151515151515151,0.6475936786197733,0.4284322007262324
1.0,0.15000000000000002,0.30000000000000004,4,1,0.47428571428571425,0.4961931932305107,0.41957414278842853,0.48,0.4915254237288136,0.4230769230769231,0.7167287967818706,0.22926595488695073
1.0,0.15000000000000002,0.30000000000000004,4,2,0.4876190476190477,0.5018761927343178,0.46644604905272563,0.48,0.48717948717948717,0.5,0.6015954467911566,0.3680319608132354
1.0,0.15000000000000002,0.30000000000000004,4,3,0.5104761904761904,0.5243430240806607,0.5015152118432724,0.5066666666666667,0.5,0.5,0.5744614831578564,0.4501233482716005
1.0,0.15000000000000002,0.30000000000000004,4,4,0.4990476190476191,0.5132359616447744,0.49434750019427437,0.49333333333333335,0.5454545454545454,0.46875,0.5391206961253401,0.46671055197524786
1.0,0.15000000000000002,0.30000000000000004,8,1,0.4933333333333333,0.5092712586987954,0.4953409829895398,0.48,0.5,0.45454545454545453,0.6456743941595777,0.3489004133631536
1.0,0.15000000000000002,0.30000000000000004,8,2,0.49523809523809526,0.5188622458452383,0.48076707968776855,0.49333333333333335,0.5121951219512195,0.5,0.5702724151861702,0.43211768987311305
1.0,0.15000000000000002,0.30000000000000004,8,3,0.49904761904761896,0.5178961486359445,0.49501795820250427,0.49333333333333335,0.5102040816326531,0.5151515151515151,0.5322687687515197,0.4793063861401503
1.0,0.15000000000000002,0.30000000000000004,8,4,0.5352380952380953,0.5516627958450077,0.5364513792469457,0.5466666666666666,0.5263157894736842,0.5172413793103449,0.605230824387171,0.4804833595296673
1.0,0.15000000000000002,0.30000000000000004,16,1,0.5485714285714286,0.5559446311881421,0.5639908553118302,0.56,0.5555555555555556,0.6071428571428571,0.6737343980654463,0.43334948453808747
1.0,0.15000000000000002,0.30000000000000004,16,2,0.5409523809523809,0.5524338737431251,0.5407114324355703,0.5466666666666666,0.56,0.52,0.6396813988753396,0.44970671107852184
1.0,0.15000000000000002,0.30000000000000004,16,3,0.5295238095238094,0.5469316326421311,0.5204117721359101,0.5333333333333333,0.5333333333333333,0.5172413793103449,0.5684806219138373,0.4982433420109041
1.0,0.15000000000000002,0.30000000000000004,16,4,0.5523809523809524,0.5658613744136805,0.5449936980482093,0.56,0.5333333333333333,0.5333333333333333,0.587776857154345,0.5233322128146225
1.0,0.15000000000000002,0.30000000000000004,32,1,0.5047619047619047,0.5203910794521878,0.497255588698762,0.48,0.5111111111111111,0.48148148148148145,0.5912160079342741,0.4255568205691843
1.0,0.15000000000000002,0.30000000000000004,32,2,0.518095238095238,0.5310087442573886,0.5108204295704295,0.5333333333333333,0.5319148936170213,0.5357142857142857,0.5921432448577517,0.4476901253764241
1.0,0.15000000000000002,0.30000000000000004,32,3,0.4895238095238095,0.506687599993093,0.47993151190015304,0.48,0.5121951219512195,0.5142857142857142,0.5214836413034113,0.4618180352191817
1.0,0.15000000000000002,0.30000000000000004,32,4,0.52,0.5339288948173965,0.5121671060768805,0.52,0.5,0.5,0.5693322065668373,0.47554962395077044
1.0,0.15000000000000002,0.30000000000000004,64,1,0.5333333333333333,0.5456950224807368,0.5311650052142413,0.52,0.5238095238095238,0.5185185185185185,0.6085266881872367,0.4650883662769692
1.0,0.15000000000000002,0.30000000000000004,64,2,0.5123809523809524,0.5229836044473778,0.5047359328350443,0.52,0.5263157894736842,0.5135135135135135,0.5445811099559441,0.481127355216936
1.0,0.15000000000000002,0.30000000000000004,64,3,0.4628571428571428,0.4785256122465424,0.44764194139194136,0.48,0.5,0.5,0.4845954889132687,0.4387216340121814
1.0,0.15000000000000002,0.30000000000000004,64,4,0.5276190476190477,0.5393215519846264,0.5161137333074529,0.5466666666666666,0.5135135135135135,0.5714285714285714,0.5591854205797151,0.49493697441882223
1.0,0.15000000000000002,0.30000000000000004,100,1,0.5314285714285714,0.5426735985880778,0.5261283636859674,0.52,0.5238095238095238,0.5714285714285714,0.6402370756915206,0.4267863947699847
1.0,0.15000000000000002,0.30000000000000004,100,2,0.48190476190476195,0.49682661480529916,0.47313138171094254,0.48,0.4772727272727273,0.5135135135135135,0.5518757263671018,0.41416890846754845
1.0,0.15000000000000002,0.30000000000000004,100,3,0.5104761904761904,0.5218089808292982,0.49715917504783047,0.52,0.5365853658536586,0.53125,0.5553226793109588,0.4612922075240834
1.0,0.15000000000000002,0.30000000000000004,100,4,0.5238095238095238,0.5330592877351907,0.5141633168418883,0.52,0.5,0.5555555555555556,0.5875794336873505,0.45707808195163485
1.0,0.15000000000000002,0.30000000000000004,200,1,0.5085714285714286,0.5219631147744114,0.49534852347766994,0.49333333333333335,0.5,0.4864864864864865,0.5253552377888954,0.4915044667011622
1.0,0.15000000000000002,0.30000000000000004,200,2,0.5104761904761904,0.5248701621833015,0.4938337768373008,0.5333333333333333,0.5277777777777778,0.5555555555555556,0.5217410648469915,0.4943323347111141
1.0,0.15000000000000002,0.30000000000000004,200,3,0.499047619047619,0.5087568119072562,0.4779306140467665,0.52,0.5384615384615384,0.5263157894736842,0.532991665565748,0.45206829647933394
1.0,0.15000000000000002,0.30000000000000004,200,4,0.5295238095238094,0.5409947350255438,0.5147722542231109,0.5333333333333333,0.5405405405405406,0.5277777777777778,0.5553173901139403,0.49822330599839876
1.0,0.15000000000000002,0.5,1,1,0.4742857142857143,0.568111658456486,0.11935044287985463,0.4666666666666667,0.5066666666666667,0.0,0.8308982683982684,0.17972350230414746
1.0,0.15000000000000002,0.5,1,2,0.5390476190476191,0.546348649014755,0.48198588242431867,0.52,0.5,0.5128205128205128,0.7899789580904132,0.2900817089026598
1.0,0.15000000000000002,0.5,1,3,0.5180952380952382,0.5404504967806554,0.5597997971118273,0.5066666666666667,0.5068493150684932,0.5,0.7453238951082826,0.31684957931164515
1.0,0.15000000000000002,0.5,1,4,0.5161904761904762,0.5205496261305584,0.5252343329217785,0.5466666666666666,0.5081967213114754,0.4878048780487805,0.647921680633976,0.381924892425623
1.0,0.15000000000000002,0.5,2,1,0.4990476190476191,0.5133349904265562,0.31054421768707485,0.4666666666666667,0.4857142857142857,0.35714285714285715,0.90960271668476,0.08556204689732845
1.0,0.15000000000000002,0.5,2,2,0.5295238095238094,0.5548722114333257,0.5591836734693878,0.5333333333333333,0.5272727272727272,0.5925925925925926,0.7290384096222221,0.35879325832680903
1.0,0.15000000000000002,0.5,2,3,0.5066666666666667,0.527566218239079,0.5148867686609527,0.5066666666666667,0.4918032786885246,0.42857142857142855,0.6772266322797061,0.3559114100532556
1.0,0.15000000000000002,0.5,2,4,0.518095238095238,0.5323476085976087,0.5207049091906585,0.5333333333333333,0.5370370370370371,0.47368421052631576,0.6016948645486904,0.4448029457386543
1.0,0.15000000000000002,0.5,4,1,0.4933333333333333,0.5128283407309898,0.49604841936774713,0.48,0.5,0.47619047619047616,0.7989298829579677,0.19938073440096596
1.0,0.15000000000000002,0.5,4,2,0.49333333333333335,0.5124307715494986,0.5058262014483212,0.5333333333333333,0.5272727272727272,0.55,0.6140349441211892,0.39531900757032823
1.0,0.15000000000000002,0.5,4,3,0.4971428571428572,0.5128015037224831,0.5045044422451256,0.5333333333333333,0.54,0.5555555555555556,0.6051331298069468,0.40316113935030434
1.0,0.15000000000000002,0.5,4,4,0.5352380952380952,0.5470128816609219,0.5344972385304897,0.56,0.5294117647058824,0.5151515151515151,0.6175620008769058,0.46159950875585365
1.0,0.15000000000000002,0.5,8,1,0.49523809523809526,0.5187979211054882,0.4883791208791209,0.49333333333333335,0.4915254237288136,0.5,0.6602575719282928,0.3501954249565804
1.0,0.15000000000000002,0.5,8,2,0.4971428571428572,0.520069780825187,0.49449458684866443,0.48,0.5116279069767442,0.5,0.5891928063091265,0.42487051350713256
